534.0	0.043891400000000004
535.0	0.051558
536.0	0.0626609
537.0	0.07747480000000001
538.0	0.0990809
539.0	0.13164
540.0	0.175211
541.0	0.234572
542.0	0.307408
543.0	0.38358600000000004
544.0	0.46726300000000004
545.0	0.5550419999999999
546.0	0.638548
547.0	0.730338
548.0	0.8149930000000001
549.0	0.886012
550.0	0.927757
551.0	0.9438979999999999
552.0	0.948207
553.0	0.951236
554.0	0.958798
555.0	0.964173
556.0	0.970994
557.0	0.971221
558.0	0.9695239999999999
559.0	0.9659829999999999
560.0	0.965005
561.0	0.959606
562.0	0.957064
563.0	0.957735
564.0	0.962843
565.0	0.965328
566.0	0.967846
567.0	0.9684940000000001
568.0	0.9674339999999999
569.0	0.9668380000000001
570.0	0.965639
571.0	0.965064
572.0	0.965592
573.0	0.964301
574.0	0.962966
575.0	0.965613
576.0	0.9674389999999999
577.0	0.9690300000000001
578.0	0.9684900000000001
579.0	0.9695130000000001
580.0	0.970231
581.0	0.970218
582.0	0.9720059999999999
583.0	0.972095
584.0	0.97087
585.0	0.9698680000000001
586.0	0.9676210000000001
587.0	0.9670650000000001
588.0	0.9635680000000001
589.0	0.9640219999999999
590.0	0.9647530000000001
591.0	0.9636440000000001
592.0	0.9647199999999999
593.0	0.9609399999999999
594.0	0.961555
595.0	0.959007
596.0	0.9628260000000001
597.0	0.960599
598.0	0.964385
599.0	0.963904
600.0	0.965876
601.0	0.969112
602.0	0.9635290000000001
603.0	0.971259
604.0	0.962964
605.0	0.968795
606.0	0.9673470000000001
607.0	0.967221
608.0	0.96841
609.0	0.969707
610.0	0.972966
611.0	0.968383
612.0	0.9765989999999999
613.0	0.970878
614.0	0.968994
615.0	0.973742
616.0	0.969569
617.0	0.9678990000000001
618.0	0.968467
619.0	0.967029
620.0	0.9686400000000001
621.0	0.974349
622.0	0.970616
623.0	0.966199
624.0	0.965865
625.0	0.9666939999999999
626.0	0.969289
627.0	0.966555
628.0	0.9619
629.0	0.9651770000000001
630.0	0.963445
631.0	0.96584
632.0	0.965905
633.0	0.9684180000000001
634.0	0.965394
635.0	0.969415
636.0	0.969919
637.0	0.9742310000000001
638.0	0.973326
639.0	0.9732259999999999
640.0	0.97625
641.0	0.9742820000000001
642.0	0.975322
643.0	0.973819
644.0	0.972521
645.0	0.9764109999999999
646.0	0.974147
647.0	0.975227
648.0	0.974473
649.0	0.9769110000000001
650.0	0.973113
651.0	0.9718789999999999
652.0	0.966638
653.0	0.969267
654.0	0.9716889999999999
655.0	0.970219
656.0	0.969506
657.0	0.967924
658.0	0.968762
659.0	0.967752
660.0	0.971423
661.0	0.967062
662.0	0.970018
663.0	0.971788
664.0	0.971983
665.0	0.973143
666.0	0.973773
667.0	0.972436
668.0	0.97292
669.0	0.9758939999999999
670.0	0.975399
671.0	0.9735710000000001
672.0	0.974046
673.0	0.97304
674.0	0.97383
675.0	0.972624
676.0	0.9710139999999999
677.0	0.972649
678.0	0.9735240000000001
679.0	0.972557
680.0	0.973385
681.0	0.9731730000000001
682.0	0.9726319999999999
683.0	0.971922
684.0	0.970386
685.0	0.971836
686.0	0.971575
687.0	0.972252
688.0	0.973594
689.0	0.972135
690.0	0.971529
691.0	0.969694
692.0	0.973351
693.0	0.971168
694.0	0.968783
695.0	0.970204
696.0	0.9712099999999999
697.0	0.974167
698.0	0.971
699.0	0.9737309999999999
700.0	0.9710129999999999
701.0	0.971855
702.0	0.9743689999999999
703.0	0.973018
704.0	0.973935
705.0	0.9738450000000001
706.0	0.973164
707.0	0.9718810000000001
708.0	0.970253
709.0	0.970913
710.0	0.9727169999999999
711.0	0.9716819999999999
712.0	0.975496
713.0	0.974178
714.0	0.9703789999999999
715.0	0.970569
716.0	0.9697490000000001
717.0	0.970563
718.0	0.971579
719.0	0.971495
720.0	0.972216
721.0	0.970467
722.0	0.9718640000000001
723.0	0.9713339999999999
724.0	0.972671
725.0	0.972648
726.0	0.972222
727.0	0.97122
728.0	0.971418
729.0	0.9725830000000001
730.0	0.972528
731.0	0.969298
732.0	0.970102
733.0	0.967374
734.0	0.9682590000000001
735.0	0.969028
736.0	0.9661700000000001
737.0	0.96761
738.0	0.966601
739.0	0.9682810000000001
740.0	0.968948
741.0	0.966391
742.0	0.969465
743.0	0.9677760000000001
744.0	0.966183
745.0	0.9659
746.0	0.963991
747.0	0.9627290000000001
748.0	0.960119
749.0	0.9528230000000001
750.0	0.952339
751.0	0.9394410000000001
752.0	0.9284269999999999
753.0	0.916834
754.0	0.8996609999999999
755.0	0.8787649999999999
756.0	0.855232
757.0	0.8264149999999999
758.0	0.793933
759.0	0.7670399999999999
760.0	0.74044
761.0	0.711417
762.0	0.683091
763.0	0.656315
764.0	0.638051
765.0	0.620572
766.0	0.607811
767.0	0.599013
768.0	0.594929
769.0	0.5964079999999999
770.0	0.6056199999999999
771.0	0.624368
772.0	0.6533100000000001
773.0	0.688001
774.0	0.729144
775.0	0.771973
776.0	0.8066160000000001
777.0	0.820197
778.0	0.80366
779.0	0.76372
780.0	0.712051
781.0	0.661694
782.0	0.615518
783.0	0.573923
784.0	0.524553
785.0	0.47051299999999996
786.0	0.4128
787.0	0.35559399999999997
788.0	0.301978
789.0	0.25628799999999996
790.0	0.216202
791.0	0.18122800000000003
792.0	0.152425
793.0	0.129167
794.0	0.110776
795.0	0.09536669999999998
796.0	0.0827823
797.0	0.0735024
798.0	0.064863
799.0	0.0577263
800.0	0.051839500000000004
801.0	0.0471136
802.0	0.042944500000000004
803.0	0.039415
804.0	0.036372699999999994
805.0	0.0339151
806.0	0.031915400000000003
807.0	0.030114900000000003
808.0	0.0286436
809.0	0.0274162
810.0	0.026345900000000002
811.0	0.025504799999999998
812.0	0.0248217
813.0	0.0242387
814.0	0.0238783
815.0	0.023549599999999997
816.0	0.0233672
817.0	0.0232081
818.0	0.023130500000000002
819.0	0.023170000000000003
820.0	0.0232784
821.0	0.023446099999999997
822.0	0.0236351
823.0	0.0239135
824.0	0.0241777
825.0	0.0245363
826.0	0.024910900000000003
827.0	0.0252409
828.0	0.0256553
829.0	0.0260039
830.0	0.0264819
831.0	0.0269039
832.0	0.027307900000000003
833.0	0.0278118
834.0	0.0283315
835.0	0.028843900000000002
836.0	0.029433400000000002
837.0	0.030058099999999997
838.0	0.030802400000000004
839.0	0.0316466
840.0	0.0326327
841.0	0.03375
842.0	0.0349584
843.0	0.03639919999999999
844.0	0.0381762
845.0	0.0401923
846.0	0.0425901
847.0	0.0451529
848.0	0.0484436
849.0	0.052587199999999994
850.0	0.0574146
851.0	0.0632609
852.0	0.0705977
853.0	0.0801203
854.0	0.0938809
855.0	0.108582
856.0	0.128529
857.0	0.155809
858.0	0.192315
859.0	0.23860800000000001
860.0	0.30047599999999997
861.0	0.368626
862.0	0.445984
863.0	0.504858
864.0	0.543152
865.0	0.5636019999999999
866.0	0.581874
867.0	0.6131150000000001
868.0	0.610993
869.0	0.514703
870.0	0.370577
871.0	0.250674
872.0	0.183752
873.0	0.141455
874.0	0.115823
875.0	0.0981585
876.0	0.08476180000000001
877.0	0.0753112
878.0	0.067622
879.0	0.0621127
880.0	0.0573873
881.0	0.053846099999999994
882.0	0.05134930000000001
883.0	0.0491689
884.0	0.0477731
885.0	0.046717800000000004
886.0	0.0461602
887.0	0.0460536
888.0	0.0462274
889.0	0.0467898
890.0	0.04780480000000001
891.0	0.049087
892.0	0.0508035
893.0	0.053141600000000004
894.0	0.056183699999999996
895.0	0.059559499999999994
896.0	0.06387680000000001
897.0	0.0690713
898.0	0.07549760000000001
899.0	0.0828641
900.0	0.0915287
901.0	0.10361599999999999
902.0	0.117944
903.0	0.13433299999999998
904.0	0.156527
905.0	0.18097100000000002
906.0	0.21438300000000002
907.0	0.25494
908.0	0.299825
909.0	0.35763300000000003
910.0	0.41546500000000003
911.0	0.468036
912.0	0.5185029999999999
913.0	0.558424
914.0	0.587499
915.0	0.613622
916.0	0.6477809999999999
917.0	0.690903
918.0	0.725874
919.0	0.723263
920.0	0.662796
921.0	0.570661
922.0	0.47679699999999997
923.0	0.406893
924.0	0.352962
925.0	0.315067
926.0	0.287941
927.0	0.26864899999999997
928.0	0.256128
929.0	0.24709299999999998
930.0	0.241774
931.0	0.23963
932.0	0.24045000000000002
933.0	0.24386600000000003
934.0	0.250026
935.0	0.258805
936.0	0.26940200000000003
937.0	0.283617
938.0	0.300977
939.0	0.32250599999999996
940.0	0.34662
941.0	0.37485999999999997
942.0	0.410145
943.0	0.447847
944.0	0.490396
945.0	0.538134
946.0	0.590552
947.0	0.64282
948.0	0.6950749999999999
949.0	0.733356
950.0	0.7543420000000001
951.0	0.7417940000000001
952.0	0.7009029999999999
953.0	0.6386970000000001
954.0	0.566766
955.0	0.496023
956.0	0.43408
957.0	0.38404200000000005
958.0	0.338658
959.0	0.302123
960.0	0.271065
961.0	0.246999
962.0	0.226188
963.0	0.208265
964.0	0.19453499999999999
965.0	0.182581
966.0	0.172794
967.0	0.163718
968.0	0.156306
969.0	0.150724
970.0	0.145953
971.0	0.141867
972.0	0.13869
973.0	0.1364
974.0	0.134788
975.0	0.133633
976.0	0.133419
977.0	0.133523
978.0	0.13415100000000002
979.0	0.135334
980.0	0.13688
981.0	0.138818
982.0	0.14138299999999998
983.0	0.144206
984.0	0.147314
985.0	0.151096
986.0	0.155117
987.0	0.159276
988.0	0.164309
989.0	0.169219
990.0	0.17474299999999998
991.0	0.180944
992.0	0.186838
993.0	0.193465
994.0	0.200029
995.0	0.208072
996.0	0.215926
997.0	0.22361699999999998
998.0	0.23111
999.0	0.240032
1000.0	0.247839
1001.0	0.25674800000000003
1002.0	0.264874
1003.0	0.274581
1004.0	0.283259
1005.0	0.292487
1006.0	0.30176
1007.0	0.310851
1008.0	0.321039
1009.0	0.331254
1010.0	0.341966
1011.0	0.35273400000000005
1012.0	0.364409
1013.0	0.377191
1014.0	0.389857
1015.0	0.403983
1016.0	0.418534
1017.0	0.43485999999999997
1018.0	0.452396
1019.0	0.470699
1020.0	0.48975799999999997
1021.0	0.510497
1022.0	0.533834
1023.0	0.557339
1024.0	0.581931
1025.0	0.608297
1026.0	0.636524
1027.0	0.663969
1028.0	0.693848
1029.0	0.7233620000000001
1030.0	0.754061
1031.0	0.7829550000000001
1032.0	0.808518
1033.0	0.831319
1034.0	0.852148
1035.0	0.864226
1036.0	0.874147
1037.0	0.872406
1038.0	0.862725
1039.0	0.845036
1040.0	0.819799
1041.0	0.7975669999999999
1042.0	0.7656350000000001
1043.0	0.736654
1044.0	0.703279
1045.0	0.672341
1046.0	0.642758
1047.0	0.616071
1048.0	0.591836
1049.0	0.5711390000000001
1050.0	0.5517029999999999
1051.0	0.536003
1052.0	0.521264
1053.0	0.509677
1054.0	0.500349
1055.0	0.492527
1056.0	0.48615499999999995
1057.0	0.481974
1058.0	0.47972499999999996
1059.0	0.478792
1060.0	0.480147
1061.0	0.48287199999999997
1062.0	0.486987
1063.0	0.49239600000000006
1064.0	0.498679
1065.0	0.507904
1066.0	0.5175909999999999
1067.0	0.528455
1068.0	0.541539
1069.0	0.555028
1070.0	0.569054
